# file...... Results/main_node_149.csv
# date...... Thu Aug 19 14:07:35 2021
# user...... (null)
# host...... (null)
# target.... meter 17
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_real_power, measured_reactive_power
2016-08-01 16:06:00 UTC,-20950.4,+5417.4
2016-08-01 16:07:00 UTC,-20950.4,+5417.4
2016-08-01 16:08:00 UTC,-20950.4,+5417.4
2016-08-01 16:09:00 UTC,-20950.4,+5417.4
2016-08-01 16:10:00 UTC,-20933.9,+5426.16
2016-08-01 16:11:00 UTC,-20367.6,+4763.92
2016-08-01 16:12:00 UTC,-20367.6,+4763.92
2016-08-01 16:13:00 UTC,-20367.6,+4763.92
2016-08-01 16:14:00 UTC,-20367.6,+4763.92
2016-08-01 16:15:00 UTC,-23083.9,+3449.52
2016-08-01 16:16:00 UTC,-18546.7,+7400.34
2016-08-01 16:17:00 UTC,-18546.7,+7400.34
2016-08-01 16:18:00 UTC,-18546.7,+7400.34
2016-08-01 16:19:00 UTC,-18546.7,+7400.34
2016-08-01 16:20:00 UTC,-18548.1,+7400.34
2016-08-01 16:21:00 UTC,-20703.8,+5416.61
2016-08-01 16:22:00 UTC,-20703.8,+5416.61
2016-08-01 16:23:00 UTC,-20703.8,+5416.61
2016-08-01 16:24:00 UTC,-20703.8,+5416.61
2016-08-01 16:25:00 UTC,-20705.2,+5416.61
2016-08-01 16:26:00 UTC,-20329,+5553.67
2016-08-01 16:27:00 UTC,-20329,+5553.67
2016-08-01 16:28:00 UTC,-20329,+5553.67
2016-08-01 16:29:00 UTC,-20329,+5553.67
2016-08-01 16:30:00 UTC,-19696.9,+5860.35
2016-08-01 16:31:00 UTC,-17391.2,+7824.57
2016-08-01 16:32:00 UTC,-17391.2,+7824.57
2016-08-01 16:33:00 UTC,-17391.2,+7824.57
2016-08-01 16:34:00 UTC,-17391.2,+7824.57
2016-08-01 16:35:00 UTC,-17392.5,+7824.57
2016-08-01 16:36:00 UTC,-21814.9,+3844.84
2016-08-01 16:37:00 UTC,-21814.9,+3844.84
2016-08-01 16:38:00 UTC,-21814.9,+3844.84
2016-08-01 16:39:00 UTC,-21814.9,+3844.84
2016-08-01 16:40:00 UTC,-21816.1,+3844.84
2016-08-01 16:41:00 UTC,-17382.5,+7728.06
2016-08-01 16:42:00 UTC,-17382.5,+7728.06
2016-08-01 16:43:00 UTC,-17382.5,+7728.06
2016-08-01 16:44:00 UTC,-17382.5,+7728.06
2016-08-01 16:45:00 UTC,-17655.2,+7596.62
2016-08-01 16:46:00 UTC,-20214.4,+5410.22
2016-08-01 16:47:00 UTC,-20214.4,+5410.22
2016-08-01 16:48:00 UTC,-20214.4,+5410.22
2016-08-01 16:49:00 UTC,-20214.4,+5410.22
2016-08-01 16:50:00 UTC,-19564,+5725.71
2016-08-01 16:51:00 UTC,-21499.9,+3840.36
2016-08-01 16:52:00 UTC,-21499.9,+3840.36
2016-08-01 16:53:00 UTC,-21499.9,+3840.36
2016-08-01 16:54:00 UTC,-21499.9,+3840.36
2016-08-01 16:55:00 UTC,-21501,+3840.36
2016-08-01 16:56:00 UTC,-17235.7,+7686.68
2016-08-01 16:57:00 UTC,-17235.7,+7686.68
2016-08-01 16:58:00 UTC,-17235.7,+7686.68
2016-08-01 16:59:00 UTC,-17235.7,+7686.68
2016-08-01 17:00:00 UTC,-17236.8,+7686.68
2016-08-01 17:01:00 UTC,-19142.8,+5811.89
2016-08-01 17:02:00 UTC,-19142.8,+5811.89
2016-08-01 17:03:00 UTC,-19142.8,+5811.89
2016-08-01 17:04:00 UTC,-19142.8,+5811.89
2016-08-01 17:05:00 UTC,-19143.8,+5811.89
2016-08-01 17:06:00 UTC,-21313.4,+3808.12
2016-08-01 17:07:00 UTC,-21313.4,+3808.12
2016-08-01 17:08:00 UTC,-21313.4,+3808.12
2016-08-01 17:09:00 UTC,-21313.4,+3808.12
2016-08-01 17:10:00 UTC,-21314.3,+3808.12
2016-08-01 17:11:00 UTC,-16705.7,+7754.75
2016-08-01 17:12:00 UTC,-16705.7,+7754.75
2016-08-01 17:13:00 UTC,-16705.7,+7754.75
2016-08-01 17:14:00 UTC,-16705.7,+7754.75
2016-08-01 17:15:00 UTC,-16706.5,+7754.75
2016-08-01 17:16:00 UTC,-18915.9,+5725.64
2016-08-01 17:17:00 UTC,-18915.9,+5725.64
2016-08-01 17:18:00 UTC,-18915.9,+5725.64
2016-08-01 17:19:00 UTC,-18915.9,+5725.64
2016-08-01 17:20:00 UTC,-18934.8,+5716.88
2016-08-01 17:21:00 UTC,-21204.3,+3655.33
2016-08-01 17:22:00 UTC,-21204.3,+3655.33
2016-08-01 17:23:00 UTC,-21204.3,+3655.33
2016-08-01 17:24:00 UTC,-21204.3,+3655.33
2016-08-01 17:25:00 UTC,-21205.1,+3655.33
2016-08-01 17:26:00 UTC,-16575.5,+7594.36
2016-08-01 17:27:00 UTC,-16575.5,+7594.36
2016-08-01 17:28:00 UTC,-16575.5,+7594.36
2016-08-01 17:29:00 UTC,-16575.5,+7594.36
2016-08-01 17:30:00 UTC,-16521.9,+7620.65
2016-08-01 17:31:00 UTC,-18505,+5682.78
2016-08-01 17:32:00 UTC,-18505,+5682.78
2016-08-01 17:33:00 UTC,-18505,+5682.78
2016-08-01 17:34:00 UTC,-18505,+5682.78
2016-08-01 17:35:00 UTC,-18505.8,+5682.78
2016-08-01 17:36:00 UTC,-20547,+3703.86
2016-08-01 17:37:00 UTC,-20547,+3703.86
2016-08-01 17:38:00 UTC,-20547,+3703.86
2016-08-01 17:39:00 UTC,-20547,+3703.86
2016-08-01 17:40:00 UTC,-20583.9,+3686.33
2016-08-01 17:41:00 UTC,-16004.9,+7573.52
2016-08-01 17:42:00 UTC,-16004.9,+7573.52
2016-08-01 17:43:00 UTC,-16004.9,+7573.52
2016-08-01 17:44:00 UTC,-16004.9,+7573.52
2016-08-01 17:45:00 UTC,-16005.5,+7573.52
2016-08-01 17:46:00 UTC,-17813.4,+5727.13
2016-08-01 17:47:00 UTC,-17813.4,+5727.13
2016-08-01 17:48:00 UTC,-17813.4,+5727.13
2016-08-01 17:49:00 UTC,-17813.4,+5727.13
2016-08-01 17:50:00 UTC,-18049.3,+5613.2
2016-08-01 17:51:00 UTC,-11703.8,+7810.71
2016-08-01 17:52:00 UTC,-11703.8,+7810.71
2016-08-01 17:53:00 UTC,-11703.8,+7810.71
2016-08-01 17:54:00 UTC,-11703.8,+7810.71
2016-08-01 17:55:00 UTC,-11722.5,+7801.94
2016-08-01 17:56:00 UTC,-9102.44,+9783.48
2016-08-01 17:57:00 UTC,-9102.44,+9783.48
2016-08-01 17:58:00 UTC,-9102.44,+9783.48
2016-08-01 17:59:00 UTC,-9102.44,+9783.48
2016-08-01 18:00:00 UTC,-9048.72,+9809.78
2016-08-01 18:01:00 UTC,-5992.68,+12020.4
2016-08-01 18:02:00 UTC,-5992.68,+12020.4
2016-08-01 18:03:00 UTC,-5992.68,+12020.4
2016-08-01 18:04:00 UTC,-5992.68,+12020.4
2016-08-01 18:05:00 UTC,-5975.19,+12029.1
2016-08-01 18:06:00 UTC,-18291.3,+4180.1
2016-08-01 18:07:00 UTC,-18291.3,+4180.1
2016-08-01 18:08:00 UTC,-18291.3,+4180.1
2016-08-01 18:09:00 UTC,-18291.3,+4180.1
2016-08-01 18:10:00 UTC,-10944.6,+7739.07
2016-08-01 18:11:00 UTC,-11124.2,+7859.47
2016-08-01 18:12:00 UTC,-11124.2,+7859.47
2016-08-01 18:13:00 UTC,-11124.2,+7859.47
2016-08-01 18:14:00 UTC,-11124.2,+7859.47
2016-08-01 18:15:00 UTC,-11124.9,+7859.47
2016-08-01 18:16:00 UTC,-18401.5,+4211.45
2016-08-01 18:17:00 UTC,-18401.5,+4211.45
2016-08-01 18:18:00 UTC,-18401.5,+4211.45
2016-08-01 18:19:00 UTC,-18401.5,+4211.45
2016-08-01 18:20:00 UTC,-11905.2,+7357.95
2016-08-01 18:21:00 UTC,-10731.1,+7820.84
2016-08-01 18:22:00 UTC,-10731.1,+7820.84
2016-08-01 18:23:00 UTC,-10731.1,+7820.84
2016-08-01 18:24:00 UTC,-10731.1,+7820.84
2016-08-01 18:25:00 UTC,-10731.6,+7820.84
2016-08-01 18:26:00 UTC,-11687.3,+8140.03
2016-08-01 18:27:00 UTC,-11687.3,+8140.03
2016-08-01 18:28:00 UTC,-11687.3,+8140.03
2016-08-01 18:29:00 UTC,-11687.3,+8140.03
2016-08-01 18:30:00 UTC,-5951.01,+10918.9
2016-08-01 18:31:00 UTC,-10639.6,+7677.71
2016-08-01 18:32:00 UTC,-10639.6,+7677.71
2016-08-01 18:33:00 UTC,-10639.6,+7677.71
2016-08-01 18:34:00 UTC,-10639.6,+7677.71
2016-08-01 18:35:00 UTC,-18313.2,+3961.15
2016-08-01 18:36:00 UTC,-10161.2,+7824.96
2016-08-01 18:37:00 UTC,-10161.2,+7824.96
2016-08-01 18:38:00 UTC,-10161.2,+7824.96
2016-08-01 18:39:00 UTC,-10161.2,+7824.96
2016-08-01 18:40:00 UTC,-10197.7,+7807.43
2016-08-01 18:41:00 UTC,-17966.9,+3879.32
2016-08-01 18:42:00 UTC,-17966.9,+3879.32
2016-08-01 18:43:00 UTC,-17966.9,+3879.32
2016-08-01 18:44:00 UTC,-17966.9,+3879.32
2016-08-01 18:45:00 UTC,-10547.1,+7472.89
2016-08-01 18:46:00 UTC,-20063.3,+1923.91
2016-08-01 18:47:00 UTC,-20063.3,+1923.91
2016-08-01 18:48:00 UTC,-20063.3,+1923.91
2016-08-01 18:49:00 UTC,-20063.3,+1923.91
2016-08-01 18:50:00 UTC,-20063.5,+1923.91
2016-08-01 18:51:00 UTC,-12271.6,+5640.17
2016-08-01 18:52:00 UTC,-12271.6,+5640.17
2016-08-01 18:53:00 UTC,-12271.6,+5640.17
2016-08-01 18:54:00 UTC,-12271.6,+5640.17
2016-08-01 18:55:00 UTC,-20108,+1845.01
2016-08-01 18:56:00 UTC,-17826.1,+3698.02
2016-08-01 18:57:00 UTC,-17826.1,+3698.02
2016-08-01 18:58:00 UTC,-17826.1,+3698.02
2016-08-01 18:59:00 UTC,-17826.1,+3698.02
2016-08-01 19:00:00 UTC,-17428,+3890.8
2016-08-01 19:01:00 UTC,-19992.6,+1737.41
2016-08-01 19:02:00 UTC,-19992.6,+1737.41
2016-08-01 19:03:00 UTC,-19992.6,+1737.41
2016-08-01 19:04:00 UTC,-19992.6,+1737.41
2016-08-01 19:05:00 UTC,-19992.7,+1737.41
2016-08-01 19:06:00 UTC,-9595.78,+7614.63
2016-08-01 19:07:00 UTC,-9595.78,+7614.63
2016-08-01 19:08:00 UTC,-9595.78,+7614.63
2016-08-01 19:09:00 UTC,-9595.78,+7614.63
2016-08-01 19:10:00 UTC,-9613.92,+7605.87
2016-08-01 19:11:00 UTC,-18091.5,+3468.26
2016-08-01 19:12:00 UTC,-18091.5,+3468.26
2016-08-01 19:13:00 UTC,-18091.5,+3468.26
2016-08-01 19:14:00 UTC,-18091.5,+3468.26
2016-08-01 19:15:00 UTC,-18091.5,+3468.26
2016-08-01 19:16:00 UTC,-20231.7,+1527.05
2016-08-01 19:17:00 UTC,-20231.7,+1527.05
2016-08-01 19:18:00 UTC,-20231.7,+1527.05
2016-08-01 19:19:00 UTC,-20231.7,+1527.05
2016-08-01 19:20:00 UTC,-20231.7,+1527.05
2016-08-01 19:21:00 UTC,-17974.7,+3467.09
2016-08-01 19:22:00 UTC,-17974.7,+3467.09
2016-08-01 19:23:00 UTC,-17974.7,+3467.09
2016-08-01 19:24:00 UTC,-17974.7,+3467.09
2016-08-01 19:25:00 UTC,-17974.7,+3467.09
2016-08-01 19:26:00 UTC,-20085.6,+1544.56
2016-08-01 19:27:00 UTC,-20085.6,+1544.56
2016-08-01 19:28:00 UTC,-20085.6,+1544.56
2016-08-01 19:29:00 UTC,-20085.6,+1544.56
2016-08-01 19:30:00 UTC,-20121.8,+1527.03
2016-08-01 19:31:00 UTC,-20073.1,+1527.03
2016-08-01 19:32:00 UTC,-20073.1,+1527.03
2016-08-01 19:33:00 UTC,-20073.1,+1527.03
2016-08-01 19:34:00 UTC,-20073.1,+1527.03
2016-08-01 19:35:00 UTC,-20073.1,+1527.02
2016-08-01 19:36:00 UTC,-20028.5,+1527.01
2016-08-01 19:37:00 UTC,-20028.5,+1527.01
2016-08-01 19:38:00 UTC,-20028.5,+1527.01
2016-08-01 19:39:00 UTC,-20028.5,+1527.01
2016-08-01 19:40:00 UTC,-20028.5,+1527.01
2016-08-01 19:41:00 UTC,-19680.4,+1675.97
2016-08-01 19:42:00 UTC,-19680.4,+1675.97
2016-08-01 19:43:00 UTC,-19680.4,+1675.97
2016-08-01 19:44:00 UTC,-19680.4,+1675.97
2016-08-01 19:45:00 UTC,-19861.4,+1588.34
2016-08-01 19:46:00 UTC,-19951.8,+1526.99
2016-08-01 19:47:00 UTC,-19951.8,+1526.99
2016-08-01 19:48:00 UTC,-19951.8,+1526.99
2016-08-01 19:49:00 UTC,-19951.8,+1526.99
2016-08-01 19:50:00 UTC,-19825.1,+1588.33
2016-08-01 19:51:00 UTC,-19756.9,+1605.85
2016-08-01 19:52:00 UTC,-19756.9,+1605.85
2016-08-01 19:53:00 UTC,-19756.9,+1605.85
2016-08-01 19:54:00 UTC,-19756.9,+1605.85
2016-08-01 19:55:00 UTC,-19775,+1597.08
2016-08-01 19:56:00 UTC,-17213.6,+3641.08
2016-08-01 19:57:00 UTC,-17213.6,+3641.08
2016-08-01 19:58:00 UTC,-17213.6,+3641.08
2016-08-01 19:59:00 UTC,-17213.6,+3641.08
2016-08-01 20:00:00 UTC,-17032.6,+3728.71
2016-08-01 20:01:00 UTC,-19228.9,+1791.98
2016-08-01 20:02:00 UTC,-19228.9,+1791.98
2016-08-01 20:03:00 UTC,-19228.9,+1791.98
2016-08-01 20:04:00 UTC,-19228.9,+1791.98
2016-08-01 20:05:00 UTC,-19247,+1783.22
2016-08-01 20:06:00 UTC,-19265.1,+1774.45
2016-08-01 20:07:00 UTC,-19265.1,+1774.45
2016-08-01 20:08:00 UTC,-19265.1,+1774.45
2016-08-01 20:09:00 UTC,-19265.1,+1774.45
2016-08-01 20:10:00 UTC,-19265.1,+1774.46
2016-08-01 20:11:00 UTC,-19265.1,+1774.46
2016-08-01 20:12:00 UTC,-19265.1,+1774.46
2016-08-01 20:13:00 UTC,-19265.1,+1774.46
2016-08-01 20:14:00 UTC,-19265.1,+1774.46
2016-08-01 20:15:00 UTC,-19265.1,+1774.46
2016-08-01 20:16:00 UTC,-17123.9,+3684.19
2016-08-01 20:17:00 UTC,-17123.9,+3684.19
2016-08-01 20:18:00 UTC,-17123.9,+3684.19
2016-08-01 20:19:00 UTC,-17123.9,+3684.19
2016-08-01 20:20:00 UTC,-17123.9,+3684.19
2016-08-01 20:21:00 UTC,-19500.3,+1660.54
2016-08-01 20:22:00 UTC,-19500.3,+1660.54
2016-08-01 20:23:00 UTC,-19500.3,+1660.54
2016-08-01 20:24:00 UTC,-19500.3,+1660.54
2016-08-01 20:25:00 UTC,-19500.3,+1660.54
2016-08-01 20:26:00 UTC,-19590.8,+1616.72
2016-08-01 20:27:00 UTC,-19590.8,+1616.72
2016-08-01 20:28:00 UTC,-19590.8,+1616.72
2016-08-01 20:29:00 UTC,-19590.8,+1616.72
2016-08-01 20:30:00 UTC,-19590.8,+1616.72
2016-08-01 20:31:00 UTC,-17396.3,+3551.98
2016-08-01 20:32:00 UTC,-17396.3,+3551.98
2016-08-01 20:33:00 UTC,-17396.3,+3551.98
2016-08-01 20:34:00 UTC,-17396.3,+3551.98
2016-08-01 20:35:00 UTC,-17287.7,+3604.55
2016-08-01 20:36:00 UTC,-19409.8,+1704.35
2016-08-01 20:37:00 UTC,-19409.8,+1704.35
2016-08-01 20:38:00 UTC,-19409.8,+1704.35
2016-08-01 20:39:00 UTC,-19409.8,+1704.35
2016-08-01 20:40:00 UTC,-19409.8,+1704.35
2016-08-01 20:41:00 UTC,-19409.8,+1704.35
2016-08-01 20:42:00 UTC,-19409.8,+1704.35
2016-08-01 20:43:00 UTC,-19409.8,+1704.35
2016-08-01 20:44:00 UTC,-19409.8,+1704.35
2016-08-01 20:45:00 UTC,-19409.8,+1704.35
2016-08-01 20:46:00 UTC,-19409.8,+1704.35
2016-08-01 20:47:00 UTC,-19409.8,+1704.35
2016-08-01 20:48:00 UTC,-19409.8,+1704.35
2016-08-01 20:49:00 UTC,-19409.8,+1704.35
2016-08-01 20:50:00 UTC,-19409.8,+1704.35
2016-08-01 20:51:00 UTC,-19464.1,+1678.06
2016-08-01 20:52:00 UTC,-19464.1,+1678.06
2016-08-01 20:53:00 UTC,-19464.1,+1678.06
2016-08-01 20:54:00 UTC,-19464.1,+1678.06
2016-08-01 20:55:00 UTC,-19446,+1686.83
2016-08-01 20:56:00 UTC,-16972.8,+3712.43
2016-08-01 20:57:00 UTC,-16972.8,+3712.43
2016-08-01 20:58:00 UTC,-16972.8,+3712.43
2016-08-01 20:59:00 UTC,-16972.8,+3712.43
2016-08-01 21:00:00 UTC,-16990.9,+3703.67
2016-08-01 21:01:00 UTC,-16973.7,+3711.64
2016-08-01 21:02:00 UTC,-16973.7,+3711.64
2016-08-01 21:03:00 UTC,-16973.7,+3711.64
2016-08-01 21:04:00 UTC,-16973.7,+3711.64
2016-08-01 21:05:00 UTC,-16973.7,+3711.64
2016-08-01 21:06:00 UTC,-19165.5,+1778.87
2016-08-01 21:07:00 UTC,-19165.5,+1778.87
2016-08-01 21:08:00 UTC,-19165.5,+1778.87
2016-08-01 21:09:00 UTC,-19165.5,+1778.87
2016-08-01 21:10:00 UTC,-19165.5,+1778.87
2016-08-01 21:11:00 UTC,-19165.5,+1778.87
2016-08-01 21:12:00 UTC,-19165.5,+1778.87
2016-08-01 21:13:00 UTC,-19165.5,+1778.87
2016-08-01 21:14:00 UTC,-19165.5,+1778.87
2016-08-01 21:15:00 UTC,-19165.5,+1778.87
2016-08-01 21:16:00 UTC,-19165.5,+1778.87
2016-08-01 21:17:00 UTC,-19165.5,+1778.87
2016-08-01 21:18:00 UTC,-19165.5,+1778.87
2016-08-01 21:19:00 UTC,-19165.5,+1778.87
2016-08-01 21:20:00 UTC,-19165.5,+1778.87
2016-08-01 21:21:00 UTC,-16976.8,+3708.99
2016-08-01 21:22:00 UTC,-16976.8,+3708.99
2016-08-01 21:23:00 UTC,-16976.8,+3708.99
2016-08-01 21:24:00 UTC,-16976.8,+3708.99
2016-08-01 21:25:00 UTC,-16976.8,+3708.99
2016-08-01 21:26:00 UTC,+27635.3,+1781.01
2016-08-01 21:27:00 UTC,+27635.3,+1781.01
2016-08-01 21:28:00 UTC,+27635.3,+1781.01
2016-08-01 21:29:00 UTC,+27635.3,+1781.01
2016-08-01 21:30:00 UTC,+27816.3,+1868.73
2016-08-01 21:31:00 UTC,+27816.3,+1868.73
2016-08-01 21:32:00 UTC,+27816.3,+1868.73
2016-08-01 21:33:00 UTC,+27816.3,+1868.73
2016-08-01 21:34:00 UTC,+27816.3,+1868.73
2016-08-01 21:35:00 UTC,+27816.3,+1868.73
2016-08-01 21:36:00 UTC,+27816.3,+1868.73
2016-08-01 21:37:00 UTC,+27816.3,+1868.73
2016-08-01 21:38:00 UTC,+27816.3,+1868.73
2016-08-01 21:39:00 UTC,+27816.3,+1868.73
2016-08-01 21:40:00 UTC,+27816.3,+1868.73
2016-08-01 21:41:00 UTC,+27834.4,+1877.49
2016-08-01 21:42:00 UTC,+27834.4,+1877.49
2016-08-01 21:43:00 UTC,+27834.4,+1877.49
2016-08-01 21:44:00 UTC,+27834.4,+1877.49
2016-08-01 21:45:00 UTC,+27834.4,+1877.5
2016-08-01 21:46:00 UTC,+28033.5,+1973.98
2016-08-01 21:47:00 UTC,+28033.5,+1973.98
2016-08-01 21:48:00 UTC,+28033.5,+1973.98
2016-08-01 21:49:00 UTC,+28033.5,+1973.98
2016-08-01 21:50:00 UTC,+27943,+1930.13
2016-08-01 21:51:00 UTC,+27943,+1930.13
2016-08-01 21:52:00 UTC,+27943,+1930.13
2016-08-01 21:53:00 UTC,+27943,+1930.13
2016-08-01 21:54:00 UTC,+27943,+1930.13
2016-08-01 21:55:00 UTC,+27816.3,+1868.73
2016-08-01 21:56:00 UTC,+27418.3,+1688.99
2016-08-01 21:57:00 UTC,+27418.3,+1688.99
2016-08-01 21:58:00 UTC,+27418.3,+1688.99
2016-08-01 21:59:00 UTC,+27418.3,+1688.99
2016-08-01 22:00:00 UTC,+27418.3,+1688.99
2016-08-01 22:01:00 UTC,+27400.2,+1680.22
2016-08-01 22:02:00 UTC,+27400.2,+1680.22
2016-08-01 22:03:00 UTC,+27400.2,+1680.22
2016-08-01 22:04:00 UTC,+27400.2,+1680.22
2016-08-01 22:05:00 UTC,+27400.2,+1680.21
2016-08-01 22:06:00 UTC,+27400.2,+1680.21
2016-08-01 22:07:00 UTC,+27400.2,+1680.21
2016-08-01 22:08:00 UTC,+27400.2,+1680.21
2016-08-01 22:09:00 UTC,+27400.2,+1680.21
2016-08-01 22:10:00 UTC,+27400.2,+1680.21
2016-08-01 22:11:00 UTC,+27382.1,+1671.45
2016-08-01 22:12:00 UTC,+27382.1,+1671.45
2016-08-01 22:13:00 UTC,+27382.1,+1671.45
2016-08-01 22:14:00 UTC,+27382.1,+1671.45
2016-08-01 22:15:00 UTC,+27400.2,+1680.21
2016-08-01 22:16:00 UTC,+27400.2,+1680.21
2016-08-01 22:17:00 UTC,+27400.2,+1680.21
2016-08-01 22:18:00 UTC,+27400.2,+1680.21
2016-08-01 22:19:00 UTC,+27400.2,+1680.21
2016-08-01 22:20:00 UTC,+27400.2,+1680.21
2016-08-01 22:21:00 UTC,+27400.2,+1680.21
2016-08-01 22:22:00 UTC,+27400.2,+1680.21
2016-08-01 22:23:00 UTC,+27400.2,+1680.21
2016-08-01 22:24:00 UTC,+27400.2,+1680.21
2016-08-01 22:25:00 UTC,+27400.2,+1680.21
2016-08-01 22:26:00 UTC,+29567.9,+3599.63
2016-08-01 22:27:00 UTC,+29567.9,+3599.63
2016-08-01 22:28:00 UTC,+29567.9,+3599.63
2016-08-01 22:29:00 UTC,+29567.9,+3599.63
2016-08-01 22:30:00 UTC,+29567.9,+3599.63
2016-08-01 22:31:00 UTC,+27364,+1662.67
2016-08-01 22:32:00 UTC,+27364,+1662.67
2016-08-01 22:33:00 UTC,+27364,+1662.67
2016-08-01 22:34:00 UTC,+27364,+1662.67
2016-08-01 22:35:00 UTC,+27454.5,+1706.53
2016-08-01 22:36:00 UTC,+27436.4,+1697.76
2016-08-01 22:37:00 UTC,+27436.4,+1697.76
2016-08-01 22:38:00 UTC,+27436.4,+1697.76
2016-08-01 22:39:00 UTC,+27436.4,+1697.76
2016-08-01 22:40:00 UTC,+27400.2,+1680.21
2016-08-01 22:41:00 UTC,+27400.2,+1680.21
2016-08-01 22:42:00 UTC,+27400.2,+1680.21
2016-08-01 22:43:00 UTC,+27400.2,+1680.21
2016-08-01 22:44:00 UTC,+27400.2,+1680.21
2016-08-01 22:45:00 UTC,+27400.2,+1680.21
2016-08-01 22:46:00 UTC,+27382.1,+1671.44
2016-08-01 22:47:00 UTC,+27382.1,+1671.44
2016-08-01 22:48:00 UTC,+27382.1,+1671.44
2016-08-01 22:49:00 UTC,+27382.1,+1671.44
2016-08-01 22:50:00 UTC,+27364,+1662.68
2016-08-01 22:51:00 UTC,+27364,+1662.67
2016-08-01 22:52:00 UTC,+27364,+1662.67
2016-08-01 22:53:00 UTC,+27364,+1662.67
2016-08-01 22:54:00 UTC,+27364,+1662.67
2016-08-01 22:55:00 UTC,+27382.1,+1671.44
2016-08-01 22:56:00 UTC,+26623.5,+1364.99
2016-08-01 22:57:00 UTC,+26623.5,+1364.99
2016-08-01 22:58:00 UTC,+26623.5,+1364.99
2016-08-01 22:59:00 UTC,+26623.5,+1364.99
2016-08-01 23:00:00 UTC,+26623.5,+1364.99
2016-08-01 23:01:00 UTC,+26822.7,+1461.47
2016-08-01 23:02:00 UTC,+26822.7,+1461.47
2016-08-01 23:03:00 UTC,+26822.7,+1461.47
2016-08-01 23:04:00 UTC,+26822.7,+1461.47
2016-08-01 23:05:00 UTC,+26822.7,+1461.47
2016-08-01 23:06:00 UTC,+26822.7,+1461.47
2016-08-01 23:07:00 UTC,+26822.7,+1461.47
2016-08-01 23:08:00 UTC,+26822.7,+1461.47
2016-08-01 23:09:00 UTC,+26822.7,+1461.47
2016-08-01 23:10:00 UTC,+26822.7,+1461.47
2016-08-01 23:11:00 UTC,+26822.7,+1461.47
2016-08-01 23:12:00 UTC,+26822.7,+1461.47
2016-08-01 23:13:00 UTC,+26822.7,+1461.47
2016-08-01 23:14:00 UTC,+26822.7,+1461.47
2016-08-01 23:15:00 UTC,+26822.7,+1461.47
2016-08-01 23:16:00 UTC,+26804.6,+1452.71
2016-08-01 23:17:00 UTC,+26804.6,+1452.71
2016-08-01 23:18:00 UTC,+26804.6,+1452.71
2016-08-01 23:19:00 UTC,+26804.6,+1452.71
2016-08-01 23:20:00 UTC,+26822.6,+1461.47
2016-08-01 23:21:00 UTC,+26695.9,+1400.07
2016-08-01 23:22:00 UTC,+26695.9,+1400.07
2016-08-01 23:23:00 UTC,+26695.9,+1400.07
2016-08-01 23:24:00 UTC,+26695.9,+1400.07
2016-08-01 23:25:00 UTC,+26460.6,+1286.05
2016-08-01 23:26:00 UTC,+26460.6,+1286.05
2016-08-01 23:27:00 UTC,+26460.6,+1286.05
2016-08-01 23:28:00 UTC,+26460.6,+1286.05
2016-08-01 23:29:00 UTC,+26460.6,+1286.05
2016-08-01 23:30:00 UTC,+26424.4,+1268.51
2016-08-01 23:31:00 UTC,+26297.7,+1207.11
2016-08-01 23:32:00 UTC,+26297.7,+1207.11
2016-08-01 23:33:00 UTC,+26297.7,+1207.11
2016-08-01 23:34:00 UTC,+26297.7,+1207.11
2016-08-01 23:35:00 UTC,+26297.7,+1207.11
2016-08-01 23:36:00 UTC,+26297.7,+1207.11
2016-08-01 23:37:00 UTC,+26297.7,+1207.11
2016-08-01 23:38:00 UTC,+26297.7,+1207.11
2016-08-01 23:39:00 UTC,+26297.7,+1207.11
2016-08-01 23:40:00 UTC,+26297.7,+1207.11
2016-08-01 23:41:00 UTC,+26297.7,+1207.11
2016-08-01 23:42:00 UTC,+26297.7,+1207.11
2016-08-01 23:43:00 UTC,+26297.7,+1207.11
2016-08-01 23:44:00 UTC,+26297.7,+1207.11
2016-08-01 23:45:00 UTC,+26297.7,+1207.11
2016-08-01 23:46:00 UTC,+26297.7,+1207.11
2016-08-01 23:47:00 UTC,+26297.7,+1207.11
2016-08-01 23:48:00 UTC,+26297.7,+1207.11
2016-08-01 23:49:00 UTC,+26297.7,+1207.11
2016-08-01 23:50:00 UTC,+26297.7,+1207.11
2016-08-01 23:51:00 UTC,+26297.7,+1207.11
2016-08-01 23:52:00 UTC,+26297.7,+1207.11
2016-08-01 23:53:00 UTC,+26297.7,+1207.11
2016-08-01 23:54:00 UTC,+26297.7,+1207.11
2016-08-01 23:55:00 UTC,+26297.7,+1207.11
2016-08-01 23:56:00 UTC,+25775.1,+1000.58
2016-08-01 23:57:00 UTC,+25775.1,+1000.58
2016-08-01 23:58:00 UTC,+25775.1,+1000.58
2016-08-01 23:59:00 UTC,+25775.1,+1000.58
2016-08-02 00:00:00 UTC,+25775.1,+1000.58
2016-08-02 00:01:00 UTC,+25775.1,+1000.58
2016-08-02 00:02:00 UTC,+25775.1,+1000.58
2016-08-02 00:03:00 UTC,+25775.1,+1000.58
2016-08-02 00:04:00 UTC,+25775.1,+1000.58
2016-08-02 00:05:00 UTC,+25775.1,+1000.58
2016-08-02 00:06:00 UTC,+25775.1,+1000.58
