,timestamp,appliance_name,bid_price,bid_quantity
212,2016-07-31 13:20:00,4,25.0,3.9
213,2016-07-31 13:20:00,5,25.0,3.9
214,2016-07-31 13:20:00,PV_1,0.0,1.06522
215,2016-07-31 13:20:00,PV_2,0.0,1.6391600000000002
216,2016-07-31 13:20:00,PV_3,0.0,1.7023199999999998
217,2016-07-31 13:20:00,PV_4,0.0,1.60747
218,2016-07-31 13:20:00,PV_5,0.0,1.41373
219,2016-07-31 13:20:00,PV_6,0.0,1.3803299999999998
220,2016-07-31 13:20:00,WS,27.6,1000.0
221,2016-07-31 13:25:00,0,25.0,3.9
222,2016-07-31 13:25:00,1,25.0,3.9
223,2016-07-31 13:25:00,2,25.0,3.9
224,2016-07-31 13:25:00,3,25.0,3.9
225,2016-07-31 13:25:00,4,25.0,3.9
226,2016-07-31 13:25:00,5,25.0,3.9
227,2016-07-31 13:25:00,PV_1,0.0,1.05662
228,2016-07-31 13:25:00,PV_2,0.0,1.62593
229,2016-07-31 13:25:00,PV_3,0.0,1.68857
230,2016-07-31 13:25:00,PV_4,0.0,1.59449
231,2016-07-31 13:25:00,PV_5,0.0,1.40231
232,2016-07-31 13:25:00,PV_6,0.0,1.3691900000000001
233,2016-07-31 13:25:00,WS,27.6,1000.0
234,2016-07-31 13:30:00,0,25.0,3.9
235,2016-07-31 13:30:00,1,25.0,3.9
236,2016-07-31 13:30:00,2,25.0,3.9
237,2016-07-31 13:30:00,3,25.0,3.9
238,2016-07-31 13:30:00,4,25.0,3.9
239,2016-07-31 13:30:00,5,25.0,3.9
240,2016-07-31 13:30:00,PV_1,0.0,1.0474400000000001
241,2016-07-31 13:30:00,PV_2,0.0,1.61181
242,2016-07-31 13:30:00,PV_3,0.0,1.67391
243,2016-07-31 13:30:00,PV_4,0.0,1.58064
244,2016-07-31 13:30:00,PV_5,0.0,1.39013
245,2016-07-31 13:30:00,PV_6,0.0,1.3573
246,2016-07-31 13:30:00,WS,28.06,1000.0
247,2016-07-31 13:35:00,0,25.0,3.9
248,2016-07-31 13:35:00,1,25.0,3.9
249,2016-07-31 13:35:00,2,25.0,3.9
250,2016-07-31 13:35:00,3,25.0,3.9
251,2016-07-31 13:35:00,4,25.0,3.9
252,2016-07-31 13:35:00,5,25.0,3.9
253,2016-07-31 13:35:00,PV_1,0.0,1.03769
254,2016-07-31 13:35:00,PV_2,0.0,1.5968
255,2016-07-31 13:35:00,PV_3,0.0,1.65832
256,2016-07-31 13:35:00,PV_4,0.0,1.56592
257,2016-07-31 13:35:00,PV_5,0.0,1.3771900000000001
258,2016-07-31 13:35:00,PV_6,0.0,1.3446600000000002
259,2016-07-31 13:35:00,WS,28.06,1000.0
260,2016-07-31 13:40:00,0,25.0,3.9
261,2016-07-31 13:40:00,1,25.0,3.9
262,2016-07-31 13:40:00,2,25.0,3.9
263,2016-07-31 13:40:00,3,25.0,3.9
264,2016-07-31 13:40:00,4,25.0,3.9
265,2016-07-31 13:40:00,5,25.0,3.9
266,2016-07-31 13:40:00,PV_1,0.0,1.02735
267,2016-07-31 13:40:00,PV_2,0.0,1.5809000000000002
268,2016-07-31 13:40:00,PV_3,0.0,1.64181
269,2016-07-31 13:40:00,PV_4,0.0,1.55033
270,2016-07-31 13:40:00,PV_5,0.0,1.36348
271,2016-07-31 13:40:00,PV_6,0.0,1.33127
272,2016-07-31 13:40:00,WS,28.06,1000.0
273,2016-07-31 13:45:00,0,25.0,3.9
274,2016-07-31 13:45:00,1,25.0,3.9
275,2016-07-31 13:45:00,2,25.0,3.9
276,2016-07-31 13:45:00,3,25.0,3.9
277,2016-07-31 13:45:00,4,25.0,3.9
278,2016-07-31 13:45:00,5,25.0,3.9
279,2016-07-31 13:45:00,PV_1,0.0,1.01643
280,2016-07-31 13:45:00,PV_2,0.0,1.5640999999999998
281,2016-07-31 13:45:00,PV_3,0.0,1.6243599999999998
282,2016-07-31 13:45:00,PV_4,0.0,1.53385
283,2016-07-31 13:45:00,PV_5,0.0,1.34899
284,2016-07-31 13:45:00,PV_6,0.0,1.3171199999999998
285,2016-07-31 13:45:00,WS,28.04,1000.0
286,2016-07-31 13:50:00,0,25.0,3.9
287,2016-07-31 13:50:00,1,25.0,3.9
288,2016-07-31 13:50:00,2,25.0,3.9
289,2016-07-31 13:50:00,3,25.0,3.9
290,2016-07-31 13:50:00,4,25.0,3.9
291,2016-07-31 13:50:00,5,25.0,3.9
292,2016-07-31 13:50:00,PV_1,0.0,1.00876
293,2016-07-31 13:50:00,PV_2,0.0,1.5522799999999999
294,2016-07-31 13:50:00,PV_3,0.0,1.6120999999999999
295,2016-07-31 13:50:00,PV_4,0.0,1.52227
296,2016-07-31 13:50:00,PV_5,0.0,1.3388
297,2016-07-31 13:50:00,PV_6,0.0,1.3071700000000002
298,2016-07-31 13:50:00,WS,28.04,1000.0
299,2016-07-31 13:55:00,0,25.0,3.9
300,2016-07-31 13:55:00,1,25.0,3.9
301,2016-07-31 13:55:00,2,25.0,3.9
302,2016-07-31 13:55:00,3,25.0,3.9
303,2016-07-31 13:55:00,4,25.0,3.9
304,2016-07-31 13:55:00,5,25.0,3.9
305,2016-07-31 13:55:00,PV_1,0.0,0.996497
306,2016-07-31 13:55:00,PV_2,0.0,1.5334100000000002
307,2016-07-31 13:55:00,PV_3,0.0,1.5925
308,2016-07-31 13:55:00,PV_4,0.0,1.50376
309,2016-07-31 13:55:00,PV_5,0.0,1.32252
310,2016-07-31 13:55:00,PV_6,0.0,1.29128
311,2016-07-31 13:55:00,WS,28.04,1000.0
312,2016-07-31 14:00:00,0,25.0,3.9
313,2016-07-31 14:00:00,1,25.0,3.9
314,2016-07-31 14:00:00,2,25.0,3.9
315,2016-07-31 14:00:00,3,25.0,3.9
316,2016-07-31 14:00:00,4,25.0,3.9
317,2016-07-31 14:00:00,5,25.0,3.9
318,2016-07-31 14:00:00,PV_1,0.0,0.983636
319,2016-07-31 14:00:00,PV_2,0.0,1.51362
320,2016-07-31 14:00:00,PV_3,0.0,1.57195
321,2016-07-31 14:00:00,PV_4,0.0,1.48436
322,2016-07-31 14:00:00,PV_5,0.0,1.30546
323,2016-07-31 14:00:00,PV_6,0.0,1.2746199999999999
324,2016-07-31 14:00:00,WS,27.5,1000.0
325,2016-07-31 14:05:00,0,25.0,3.9
326,2016-07-31 14:05:00,1,25.0,3.9
327,2016-07-31 14:05:00,2,25.0,3.9
328,2016-07-31 14:05:00,3,25.0,3.9
329,2016-07-31 14:05:00,4,25.0,3.9
330,2016-07-31 14:05:00,5,25.0,3.9
331,2016-07-31 14:05:00,PV_1,0.0,0.970343
332,2016-07-31 14:05:00,PV_2,0.0,1.49317
333,2016-07-31 14:05:00,PV_3,0.0,1.5507
334,2016-07-31 14:05:00,PV_4,0.0,1.4643
335,2016-07-31 14:05:00,PV_5,0.0,1.28781
336,2016-07-31 14:05:00,PV_6,0.0,1.25739
337,2016-07-31 14:05:00,WS,27.5,1000.0
338,2016-07-31 14:10:00,0,25.0,3.9
339,2016-07-31 14:10:00,1,25.0,3.9
340,2016-07-31 14:10:00,2,25.0,3.9
341,2016-07-31 14:10:00,3,25.0,3.9
342,2016-07-31 14:10:00,4,25.0,3.9
343,2016-07-31 14:10:00,5,25.0,3.9
344,2016-07-31 14:10:00,PV_1,0.0,0.956389
345,2016-07-31 14:10:00,PV_2,0.0,1.4717
346,2016-07-31 14:10:00,PV_3,0.0,1.5284
347,2016-07-31 14:10:00,PV_4,0.0,1.44324
348,2016-07-31 14:10:00,PV_5,0.0,1.26929
349,2016-07-31 14:10:00,PV_6,0.0,1.23931
350,2016-07-31 14:10:00,WS,27.5,1000.0
351,2016-07-31 14:15:00,0,25.0,3.9
352,2016-07-31 14:15:00,1,25.0,3.9
353,2016-07-31 14:15:00,2,25.0,3.9
354,2016-07-31 14:15:00,3,25.0,3.9
355,2016-07-31 14:15:00,4,25.0,3.9
356,2016-07-31 14:15:00,5,25.0,3.9
357,2016-07-31 14:15:00,PV_1,0.0,0.941793
358,2016-07-31 14:15:00,PV_2,0.0,1.44924
359,2016-07-31 14:15:00,PV_3,0.0,1.50508
360,2016-07-31 14:15:00,PV_4,0.0,1.42121
361,2016-07-31 14:15:00,PV_5,0.0,1.2499200000000001
362,2016-07-31 14:15:00,PV_6,0.0,1.2204000000000002
363,2016-07-31 14:15:00,WS,28.01,1000.0
364,2016-07-31 14:20:00,0,25.0,3.9
365,2016-07-31 14:20:00,1,25.0,3.9
366,2016-07-31 14:20:00,2,25.0,3.9
367,2016-07-31 14:20:00,3,25.0,3.9
368,2016-07-31 14:20:00,4,25.0,3.9
369,2016-07-31 14:20:00,5,25.0,3.9
370,2016-07-31 14:20:00,PV_1,0.0,0.926563
371,2016-07-31 14:20:00,PV_2,0.0,1.4258
372,2016-07-31 14:20:00,PV_3,0.0,1.48074
373,2016-07-31 14:20:00,PV_4,0.0,1.39823
374,2016-07-31 14:20:00,PV_5,0.0,1.22971
375,2016-07-31 14:20:00,PV_6,0.0,1.20066
376,2016-07-31 14:20:00,WS,28.01,1000.0
377,2016-07-31 14:25:00,0,25.0,3.9
378,2016-07-31 14:25:00,1,25.0,3.9
379,2016-07-31 14:25:00,2,25.0,3.9
380,2016-07-31 14:25:00,3,25.0,3.9
381,2016-07-31 14:25:00,4,25.0,3.9
382,2016-07-31 14:25:00,5,25.0,3.9
383,2016-07-31 14:25:00,PV_1,0.0,0.910705
384,2016-07-31 14:25:00,PV_2,0.0,1.4014000000000002
385,2016-07-31 14:25:00,PV_3,0.0,1.4554
386,2016-07-31 14:25:00,PV_4,0.0,1.3742999999999999
387,2016-07-31 14:25:00,PV_5,0.0,1.20866
388,2016-07-31 14:25:00,PV_6,0.0,1.18011
389,2016-07-31 14:25:00,WS,28.01,1000.0
390,2016-07-31 14:30:00,0,25.0,3.9
391,2016-07-31 14:30:00,1,25.0,3.9
392,2016-07-31 14:30:00,2,25.0,3.9
393,2016-07-31 14:30:00,3,25.0,3.9
394,2016-07-31 14:30:00,4,25.0,3.9
395,2016-07-31 14:30:00,5,25.0,3.9
396,2016-07-31 14:30:00,PV_1,0.0,0.8942280000000001
397,2016-07-31 14:30:00,PV_2,0.0,1.37604
398,2016-07-31 14:30:00,PV_3,0.0,1.42906
399,2016-07-31 14:30:00,PV_4,0.0,1.34944
400,2016-07-31 14:30:00,PV_5,0.0,1.1867999999999999
401,2016-07-31 14:30:00,PV_6,0.0,1.15876
402,2016-07-31 14:30:00,WS,28.44,1000.0
403,2016-07-31 14:35:00,0,25.0,3.9
404,2016-07-31 14:35:00,1,25.0,3.9
405,2016-07-31 14:35:00,2,25.0,3.9
406,2016-07-31 14:35:00,3,25.0,3.9
407,2016-07-31 14:35:00,4,25.0,3.9
408,2016-07-31 14:35:00,5,25.0,3.9
409,2016-07-31 14:35:00,PV_1,0.0,0.87714
410,2016-07-31 14:35:00,PV_2,0.0,1.34975
411,2016-07-31 14:35:00,PV_3,0.0,1.40175
412,2016-07-31 14:35:00,PV_4,0.0,1.32365
413,2016-07-31 14:35:00,PV_5,0.0,1.1641199999999998
414,2016-07-31 14:35:00,PV_6,0.0,1.13662
415,2016-07-31 14:35:00,WS,28.44,1000.0
416,2016-07-31 14:40:00,0,25.0,3.9
417,2016-07-31 14:40:00,1,25.0,3.9
418,2016-07-31 14:40:00,2,25.0,3.9
419,2016-07-31 14:40:00,3,25.0,3.9
420,2016-07-31 14:40:00,4,25.0,3.9
421,2016-07-31 14:40:00,5,25.0,3.9
422,2016-07-31 14:40:00,PV_1,0.0,0.859452
423,2016-07-31 14:40:00,PV_2,0.0,1.32253
424,2016-07-31 14:40:00,PV_3,0.0,1.37349
425,2016-07-31 14:40:00,PV_4,0.0,1.2969600000000001
426,2016-07-31 14:40:00,PV_5,0.0,1.14064
427,2016-07-31 14:40:00,PV_6,0.0,1.1137000000000001
428,2016-07-31 14:40:00,WS,28.44,1000.0
429,2016-07-31 14:45:00,0,25.0,3.9
430,2016-07-31 14:45:00,1,25.0,3.9
431,2016-07-31 14:45:00,2,25.0,3.9
432,2016-07-31 14:45:00,3,25.0,3.9
433,2016-07-31 14:45:00,4,25.0,3.9
434,2016-07-31 14:45:00,5,25.0,3.9
435,2016-07-31 14:45:00,PV_1,0.0,0.841175
436,2016-07-31 14:45:00,PV_2,0.0,1.2944
437,2016-07-31 14:45:00,PV_3,0.0,1.34428
438,2016-07-31 14:45:00,PV_4,0.0,1.2693800000000002
439,2016-07-31 14:45:00,PV_5,0.0,1.1163800000000001
440,2016-07-31 14:45:00,PV_6,0.0,1.09001
441,2016-07-31 14:45:00,WS,29.38,1000.0
442,2016-07-31 14:50:00,0,25.0,3.9
443,2016-07-31 14:50:00,1,25.0,3.9
444,2016-07-31 14:50:00,2,25.0,3.9
445,2016-07-31 14:50:00,3,25.0,3.9
446,2016-07-31 14:50:00,4,25.0,3.9
447,2016-07-31 14:50:00,5,25.0,3.9
448,2016-07-31 14:50:00,PV_1,0.0,0.8223210000000001
449,2016-07-31 14:50:00,PV_2,0.0,1.26539
450,2016-07-31 14:50:00,PV_3,0.0,1.3141500000000002
451,2016-07-31 14:50:00,PV_4,0.0,1.24092
452,2016-07-31 14:50:00,PV_5,0.0,1.0913599999999999
453,2016-07-31 14:50:00,PV_6,0.0,1.06558
454,2016-07-31 14:50:00,WS,29.38,1000.0
455,2016-07-31 14:55:00,0,25.0,3.9
456,2016-07-31 14:55:00,1,25.0,3.9
457,2016-07-31 14:55:00,2,25.0,3.9
458,2016-07-31 14:55:00,3,25.0,3.9
459,2016-07-31 14:55:00,4,25.0,3.9
460,2016-07-31 14:55:00,5,25.0,3.9
461,2016-07-31 14:55:00,PV_1,0.0,0.802904
462,2016-07-31 14:55:00,PV_2,0.0,1.2355099999999999
463,2016-07-31 14:55:00,PV_3,0.0,1.2831199999999998
464,2016-07-31 14:55:00,PV_4,0.0,1.21162
465,2016-07-31 14:55:00,PV_5,0.0,1.0655899999999998
466,2016-07-31 14:55:00,PV_6,0.0,1.0404200000000001
467,2016-07-31 14:55:00,WS,29.38,1000.0
468,2016-07-31 15:00:00,0,25.0,3.9
469,2016-07-31 15:00:00,1,25.0,3.9
470,2016-07-31 15:00:00,2,25.0,3.9
471,2016-07-31 15:00:00,3,25.0,3.9
472,2016-07-31 15:00:00,4,25.0,3.9
473,2016-07-31 15:00:00,5,25.0,3.9
474,2016-07-31 15:00:00,PV_1,0.0,0.7829389999999999
475,2016-07-31 15:00:00,PV_2,0.0,1.20479
476,2016-07-31 15:00:00,PV_3,0.0,1.25121
477,2016-07-31 15:00:00,PV_4,0.0,1.18149
478,2016-07-31 15:00:00,PV_5,0.0,1.0391
479,2016-07-31 15:00:00,PV_6,0.0,1.01455
480,2016-07-31 15:00:00,WS,28.32,1000.0
481,2016-07-31 15:05:00,0,25.0,3.9
482,2016-07-31 15:05:00,1,25.0,3.9
483,2016-07-31 15:05:00,2,25.0,3.9
484,2016-07-31 15:05:00,3,25.0,3.9
485,2016-07-31 15:05:00,4,25.0,3.9
486,2016-07-31 15:05:00,5,25.0,3.9
487,2016-07-31 15:05:00,PV_1,0.0,0.7628439999999999
488,2016-07-31 15:05:00,PV_2,0.0,1.17387
489,2016-07-31 15:05:00,PV_3,0.0,1.2190999999999999
490,2016-07-31 15:05:00,PV_4,0.0,1.15117
491,2016-07-31 15:05:00,PV_5,0.0,1.01243
492,2016-07-31 15:05:00,PV_6,0.0,0.98851
493,2016-07-31 15:05:00,WS,28.32,1000.0
494,2016-07-31 15:10:00,0,25.0,3.9
495,2016-07-31 15:10:00,1,25.0,3.9
496,2016-07-31 15:10:00,2,25.0,3.9
497,2016-07-31 15:10:00,3,25.0,3.9
498,2016-07-31 15:10:00,4,25.0,3.9
499,2016-07-31 15:10:00,5,25.0,3.9
500,2016-07-31 15:10:00,PV_1,0.0,0.7421449999999999
501,2016-07-31 15:10:00,PV_2,0.0,1.14202
502,2016-07-31 15:10:00,PV_3,0.0,1.18602
503,2016-07-31 15:10:00,PV_4,0.0,1.1199400000000002
504,2016-07-31 15:10:00,PV_5,0.0,0.984956
505,2016-07-31 15:10:00,PV_6,0.0,0.961688
